"","routeid","linknummer","richting","snelheid","uur","weekdag","month","year"
"4210",159811,210406,"t",19.9450511914006,15,4,NA,NA
"4211",159811,1383855,"f",14.71371731018,15,4,NA,NA
"4212",159811,1385978,"f",13.0184960300884,15,4,NA,NA
"4213",159811,1385979,"f",15.3413398935406,15,4,NA,NA
"4214",159811,1385980,"f",12.7225259188703,15,4,NA,NA
"4215",159811,1385981,"f",10.8563106383152,15,4,NA,NA
"4216",159811,1385987,"t",10.0711695024696,15,4,NA,NA
"4217",159811,1385986,"t",10.067709992436,15,4,NA,NA
"4218",159811,461992,"f",13.076103269916,15,4,NA,NA
"4219",159811,1385730,"f",13.1581948238836,15,4,NA,NA
"4220",159811,1401627,"f",13.1565041418219,15,4,NA,NA
"4221",159811,1383814,"f",13.1608919309158,15,4,NA,NA
"4222",160423,463047,"t",18.767070364314,16,4,NA,NA
"4223",160423,463046,"t",17.3476438477882,16,4,NA,NA
"4224",160423,463262,"f",16.6667552606984,16,4,NA,NA
"4225",160423,463197,"f",22.5684826667168,16,4,NA,NA
"4226",160423,463198,"f",22.837773623753,16,4,NA,NA
"4227",160423,463500,"t",13.7507142673171,16,4,NA,NA
"4228",160423,463480,"f",12.5631493113592,16,4,NA,NA
"4229",160423,2535513,"f",12.5799515723764,16,4,NA,NA
"4230",160423,2490620,"f",12.5735685098315,16,4,NA,NA
"4231",160423,2490621,"f",12.5812110961783,16,4,NA,NA
"4232",160423,463716,"f",17.3324371599138,16,4,NA,NA
"4233",160423,463717,"f",15.6160527276958,16,4,NA,NA
"4234",161308,464104,"t",8.23129037187671,15,4,NA,NA
"4235",161308,2578386,"t",8.23110624315778,15,4,NA,NA
"4236",161308,464139,"t",8.22776705197182,15,4,NA,NA
"4237",161308,2578394,"t",8.04819277007767,15,4,NA,NA
"4238",161308,1385582,"f",16.565674247474,15,4,NA,NA
"4239",161308,1385583,"f",29.3170852115428,15,4,NA,NA
"4240",161308,1385584,"f",29.316034439278,15,4,NA,NA
"4241",161308,242716,"f",29.3173851264608,15,4,NA,NA
"4242",161308,242712,"t",29.3168687668179,15,4,NA,NA
"4243",161308,242711,"t",29.3220123994716,15,4,NA,NA
"4244",161308,242723,"t",0,15,4,NA,NA
"4245",161308,242710,"t",16.6735793778435,15,4,NA,NA
"4246",161308,242722,"t",29.7717517903249,15,4,NA,NA
"4247",161308,242724,"t",29.8394392021844,15,4,NA,NA
"4248",161308,242729,"t",29.7656247449281,15,4,NA,NA
"4249",161308,242728,"t",29.7668533643404,15,4,NA,NA
"4250",161308,242726,"t",19.7210947893992,15,4,NA,NA
"4251",161308,242736,"t",11.2043137536899,15,4,NA,NA
"4252",161308,242735,"t",13.5703375610323,15,4,NA,NA
"4253",161308,242734,"t",19.3776063919137,15,4,NA,NA
"4254",161308,242733,"t",19.3734875290516,15,4,NA,NA
"4255",161308,242732,"t",19.3771841975347,15,4,NA,NA
"4256",161308,463512,"t",19.3763871760374,15,4,NA,NA
"4257",161308,463511,"t",19.377777803715,15,4,NA,NA
"4258",161308,463510,"t",10.9861735614487,15,4,NA,NA
"4259",161308,463509,"t",32.4228016763034,15,4,NA,NA
"4260",161308,463508,"t",32.422004490492,15,4,NA,NA
"4261",161308,463507,"t",32.420476204639,15,4,NA,NA
"4262",161308,1385946,"t",32.4227715821802,15,4,NA,NA
"4263",161308,208351,"t",32.4112009766891,15,4,NA,NA
"4264",161308,208521,"t",32.4160675103458,15,4,NA,NA
"4265",161308,208520,"t",32.4428337429005,15,4,NA,NA
"4266",161308,1966271,"t",32.4173320743373,15,4,NA,NA
"4267",161308,463282,"f",32.4212343956155,15,4,NA,NA
"4268",161308,463136,"t",32.4199292660614,15,4,NA,NA
"4269",161308,463127,"t",32.4847920368996,15,4,NA,NA
"4270",161308,462194,"f",32.4179797392369,15,4,NA,NA
"4271",161308,462195,"f",32.4114652988923,15,4,NA,NA
"4272",161308,462196,"f",32.4328474309456,15,4,NA,NA
"4273",161308,462197,"f",32.4154809456836,15,4,NA,NA
"4274",161308,462198,"f",32.4272347368725,15,4,NA,NA
"4275",161308,462199,"f",32.4185282583282,15,4,NA,NA
"4276",161308,462200,"f",32.425795357046,15,4,NA,NA
"4277",161308,462201,"f",8.42155152094909,15,4,NA,NA
"4278",161308,462202,"f",8.42099834359681,15,4,NA,NA
"4279",161308,462203,"f",8.42228565374603,15,4,NA,NA
"4280",161308,462204,"f",8.42102868658512,15,4,NA,NA
"4281",161308,462205,"f",8.42237116117009,15,4,NA,NA
"4282",161308,462206,"f",8.42166454728144,15,4,NA,NA
"4283",161308,462207,"f",8.42174310828574,15,4,NA,NA
"4284",161308,462208,"f",8.42140273750024,15,4,NA,NA
"4285",161308,462209,"f",15.6211573347625,15,4,NA,NA
"4286",161308,462210,"f",20.1140265109187,15,4,NA,NA
"4287",161308,462211,"f",20.1117962851248,15,4,NA,NA
"4288",161308,462212,"f",20.1084177324165,15,4,NA,NA
"4289",161308,462213,"f",20.1096337945823,15,4,NA,NA
"4290",161308,462214,"f",20.1148421466582,15,4,NA,NA
"4291",161308,462215,"f",20.0996330012243,15,4,NA,NA
"4292",161308,462218,"f",20.1094881830651,15,4,NA,NA
"4293",161308,462219,"f",20.1148421469352,15,4,NA,NA
"4294",161308,462220,"f",20.1094881828645,15,4,NA,NA
"4295",161308,462221,"f",20.1091407547767,15,4,NA,NA
"4296",161308,462222,"f",20.0530409596087,15,4,NA,NA
"4297",161308,462363,"f",20.0875150122507,15,4,NA,NA
"4298",161308,462337,"f",20.1059389795909,15,4,NA,NA
"4299",161308,462367,"f",20.1109132095162,15,4,NA,NA
"4300",161308,1386670,"t",20.1118422585,15,4,NA,NA
"4301",161308,2196254,"f",20.1108179516258,15,4,NA,NA
"4302",161308,462319,"f",20.1106679789596,15,4,NA,NA
"4303",161308,462268,"f",36.304304535484,15,4,NA,NA
"4304",161308,462261,"f",48.2906503756816,15,4,NA,NA
"4305",161308,462273,"f",48.2880013732026,15,4,NA,NA
"4306",161308,461948,"f",5.20229949299278,15,4,NA,NA
"4307",161308,461949,"f",14.2719115935747,15,4,NA,NA
"4308",161308,461950,"f",14.2711412423452,15,4,NA,NA
"4309",161308,462336,"f",14.1212060167205,15,4,NA,NA
"4310",161308,461928,"t",12.6622275433224,15,4,NA,NA
"4311",161308,461927,"t",12.6622791460519,15,4,NA,NA
"4312",161308,461926,"t",12.6622275433075,15,4,NA,NA
"4313",162032,2608842,"f",14.6514206576661,15,4,NA,NA
"4314",162032,1386582,"t",9.87909806267394,15,4,NA,NA
"4315",162032,463198,"f",9.87933374085131,15,4,NA,NA
"4316",162032,463500,"t",13.6984051240981,15,4,NA,NA
"4317",162032,463499,"t",14.0088410642179,15,4,NA,NA
"4318",162032,463498,"t",19.0401874609092,15,4,NA,NA
"4319",162032,463497,"t",17.1580992466084,15,4,NA,NA
"4320",162032,463496,"t",12.9040388575283,15,4,NA,NA
"4321",162032,2386012,"f",12.4439820715187,15,4,NA,NA
"4322",162032,2464633,"f",20.7705225852284,15,4,NA,NA
"4323",162032,1994393,"t",17.2650827611465,15,4,NA,NA
"4324",162032,463505,"f",10.479260650633,15,4,NA,NA
"4325",162032,1667562,"t",10.483029759915,15,4,NA,NA
"4326",162032,1386763,"t",13.1923225322372,15,4,NA,NA
"4327",162032,1386762,"t",13.1921759457019,15,4,NA,NA
"4328",162032,1386769,"t",15.470957861731,15,4,NA,NA
"4329",162032,1386768,"t",15.5434925402115,15,4,NA,NA
"4330",162032,1386767,"t",15.5403551163173,15,4,NA,NA
"4331",162032,1428000,"t",15.5435846390598,15,4,NA,NA
"4332",162032,1427999,"t",15.5427388103738,15,4,NA,NA
"4333",162032,1386778,"t",15.3356822085103,15,4,NA,NA
"4334",162032,1386777,"t",14.2101350879962,15,4,NA,NA
"4335",162032,1386776,"t",14.2186579675515,15,4,NA,NA
"4336",162032,1386761,"t",14.2178700112054,15,4,NA,NA
"4337",162032,1386760,"t",15.8588596723642,15,4,NA,NA
"4338",162032,1386759,"t",7.39055421838429,15,4,NA,NA
"4339",162032,1385122,"t",9.39236538188855,15,4,NA,NA
"4340",162032,1385171,"t",21.9585017971441,15,4,NA,NA
"4341",162032,1385170,"t",14.0956096020008,15,4,NA,NA
"4342",162032,1385138,"f",14.096295067759,15,4,NA,NA
"4343",162032,237714,"t",9.74255445325267,15,4,NA,NA
"4344",162032,237732,"t",9.45777762662161,15,4,NA,NA
"4345",162032,237736,"t",9.47018223818626,15,4,NA,NA
"4346",162032,2020455,"t",11.2811449817328,15,4,NA,NA
"4347",162032,2020454,"t",11.8076276662491,15,4,NA,NA
"4348",162032,2020453,"t",10.6606620819561,15,4,NA,NA
"4349",162032,2678106,"f",16.0647211046227,15,4,NA,NA
"4350",162032,2678107,"f",17.8092454926025,15,4,NA,NA
"4351",162032,1385687,"t",17.3504488293632,15,4,NA,NA
"4352",162032,1385686,"t",14.8413010860786,15,4,NA,NA
"4353",162032,1385685,"t",25.4922836538036,15,4,NA,NA
"4354",162032,2020437,"f",14.7456260237167,15,4,NA,NA
"4355",162032,1385579,"t",14.1575591204732,15,4,NA,NA
"4356",162032,1385576,"t",14.9396580849268,15,4,NA,NA
"4357",162032,463959,"t",14.9386481088159,15,4,NA,NA
"4358",162032,464556,"t",14.9399255764925,15,4,NA,NA
"4359",162032,464449,"t",16.303527932807,15,4,NA,NA
"4360",162032,464633,"t",16.0942117786755,15,4,NA,NA
"4361",162032,464588,"t",18.6283574008724,15,4,NA,NA
"4362",162032,464384,"t",23.2947867264278,15,4,NA,NA
"4363",162032,465125,"t",17.0843840458408,15,4,NA,NA
"4364",162032,465128,"t",17.0870995993812,15,4,NA,NA
"4365",162032,464649,"t",17.0866095154419,15,4,NA,NA
"4366",162032,1385705,"f",17.085949979061,15,4,NA,NA
"4367",162070,237953,"f",13.8611600475264,15,4,NA,NA
"4368",162070,354480,"f",13.7786083493786,15,4,NA,NA
"4369",162070,334522,"f",13.4049268834649,15,4,NA,NA
"4370",162070,233807,"f",11.6510003135527,15,4,NA,NA
"4371",162070,233821,"f",8.90458881210027,15,4,NA,NA
"4372",163266,463519,"t",18.4845335426248,17,4,NA,NA
"4373",163266,463518,"t",18.2134872175331,17,4,NA,NA
"4374",163266,463517,"t",18.7108271920803,17,4,NA,NA
"4375",163266,463516,"t",18.2057619215152,17,4,NA,NA
"4376",163266,463515,"t",18.2299712198328,17,4,NA,NA
"4377",163266,1385621,"f",18.3361162793572,17,4,NA,NA
"4378",163601,241452,"f",15.3634604223227,16,4,NA,NA
"4379",163601,1388580,"t",19.7898305015574,16,4,NA,NA
"4380",163601,1388579,"t",13.9519811518122,16,4,NA,NA
"4381",163601,1388578,"t",13.9530068668472,16,4,NA,NA
"4382",163601,1388576,"f",20.1057367486829,16,4,NA,NA
"4383",163601,1388577,"f",14.3029215392875,16,4,NA,NA
"4384",163601,242717,"f",5.13651071442573,16,4,NA,NA
"4385",163601,2569710,"f",11.7018041515687,16,4,NA,NA
"4386",163601,463372,"f",19.7421278088479,16,4,NA,NA
"4387",163601,463402,"f",17.0577803865692,16,4,NA,NA
"4388",163601,463388,"f",20.2517925460072,16,4,NA,NA
"4389",163601,463488,"f",18.1407702712138,16,4,NA,NA
"4390",163601,463450,"f",16.7719169643154,16,4,NA,NA
"4391",163601,243994,"t",3.80710309683773,16,4,NA,NA
"4392",163601,243519,"f",4.74113352872399,16,4,NA,NA
"4393",163601,334772,"f",17.0007949214885,16,4,NA,NA
"4394",163601,243222,"f",12.7875044797415,16,4,NA,NA
"4395",163601,243256,"f",8.01305773971038,16,4,NA,NA
"4396",163601,463495,"f",8.21708075206956,16,4,NA,NA
"4397",163601,463496,"f",15.8977160490595,16,4,NA,NA
"4398",163601,463497,"f",18.4353708714072,16,4,NA,NA
"4399",163601,463498,"f",16.7828925394881,16,4,NA,NA
"4400",163601,463499,"f",15.670348079802,16,4,NA,NA
"4401",163601,463480,"f",13.6372982428438,16,4,NA,NA
"4402",163601,2535513,"f",13.6368677707033,16,4,NA,NA
"4403",163601,2490620,"f",13.6337762069061,16,4,NA,NA
"4404",163601,2125491,"t",10.1284923588805,16,4,NA,NA
"4405",164181,1405053,"f",19.5964581218333,14,4,NA,NA
"4406",164181,467162,"t",23.0701599039329,14,4,NA,NA
"4407",164181,222318,"f",20.740155752917,14,4,NA,NA
"4408",164181,222317,"t",17.633369806557,14,4,NA,NA
"4409",164181,333994,"t",20.1089750670263,14,4,NA,NA
"4410",164181,353964,"t",16.0701214101191,14,4,NA,NA
"4411",164181,224870,"t",19.0225483202276,14,4,NA,NA
"4412",167722,465220,"t",17.5342420260492,18,4,NA,NA
"4413",167722,465219,"t",18.0423199421765,18,4,NA,NA
"4414",167722,465222,"t",16.7883472011924,18,4,NA,NA
"4415",167722,465043,"f",15.5190624462755,18,4,NA,NA
"4416",167722,465044,"f",15.450196970292,18,4,NA,NA
"4417",167722,465078,"f",16.6087941303743,18,4,NA,NA
"4418",167722,465081,"f",17.1738497539774,18,4,NA,NA
"4419",167722,465083,"f",17.9178072718914,18,4,NA,NA
"4420",167722,465085,"t",14.5191084456503,18,4,NA,NA
"4421",167722,1428001,"t",17.4334063308202,18,4,NA,NA
"4422",167722,1386591,"t",17.6769985304573,18,4,NA,NA
"4423",167722,1386590,"t",17.3958668301289,18,4,NA,NA
"4424",167722,1386589,"t",17.6559294637281,18,4,NA,NA
"4425",167722,2020447,"t",17.0469429940819,18,4,NA,NA
"4426",167722,2020446,"t",16.7101339631358,18,4,NA,NA
"4427",167722,2020457,"t",15.2006739500594,18,4,NA,NA
"4428",167722,2020462,"t",14.5301389564523,18,4,NA,NA
"4429",167722,1385721,"t",18.4511499731894,18,4,NA,NA
"4430",167722,1385720,"t",17.3408962996272,18,4,NA,NA
"4431",167722,1385719,"t",16.7377222919965,18,4,NA,NA
"4432",167722,1385718,"t",16.7301161526988,18,4,NA,NA
"4433",167722,237954,"t",13.6616475338888,18,4,NA,NA
"4434",167722,237943,"t",13.6631248231629,18,4,NA,NA
"4435",167722,237942,"t",12.876717160189,18,4,NA,NA
"4436",167722,237941,"t",10.4096672403887,18,4,NA,NA
"4437",167722,237940,"t",16.8658137107423,18,4,NA,NA
"4438",167722,237956,"f",18.1482166833038,18,4,NA,NA
"4439",167722,237957,"f",19.1627074547051,18,4,NA,NA
"4440",167722,237964,"f",18.434963937411,18,4,NA,NA
"4441",167722,2877,"f",18.6512075410992,18,4,NA,NA
"4442",167722,2874,"f",18.9638351826115,18,4,NA,NA
"4443",167722,2876,"f",18.4749189772087,18,4,NA,NA
"4444",167722,242542,"t",18.071597226129,18,4,NA,NA
"4445",167722,242545,"t",17.9699589110253,18,4,NA,NA
"4446",167722,242548,"t",16.534007529821,18,4,NA,NA
"4447",167722,242546,"t",16.5377226377499,18,4,NA,NA
"4448",167722,242533,"t",16.956693346376,18,4,NA,NA
"4449",167722,242715,"f",18.7948002613715,18,4,NA,NA
"4450",167722,242716,"f",17.8010346232193,18,4,NA,NA
"4451",167722,242712,"t",18.9379521922425,18,4,NA,NA
"4452",167722,242711,"t",21.4680428189,18,4,NA,NA
"4453",167722,242723,"t",24.5747005621195,18,4,NA,NA
"4454",167722,242710,"t",12.6927610357872,18,4,NA,NA
"4455",167722,242722,"t",18.4614230718635,18,4,NA,NA
"4456",167722,242721,"t",18.1475250273155,18,4,NA,NA
"4457",167722,242719,"f",16.5856640363908,18,4,NA,NA
"4458",167722,242709,"t",16.6940055176572,18,4,NA,NA
"4459",167722,242720,"f",17.9471634571707,18,4,NA,NA
"4460",167722,242735,"t",17.7968421267906,18,4,NA,NA
"4461",167722,242734,"t",17.5478012370775,18,4,NA,NA
"4462",167722,242733,"t",17.5427695306689,18,4,NA,NA
"4463",167722,242732,"t",17.9880988904255,18,4,NA,NA
"4464",167722,463512,"t",18.6627854094409,18,4,NA,NA
"4465",167722,463511,"t",17.2175413052018,18,4,NA,NA
"4466",167722,463510,"t",17.1195777721849,18,4,NA,NA
"4467",167722,463509,"t",17.2923632063773,18,4,NA,NA
"4468",167722,463508,"t",18.2636034646745,18,4,NA,NA
"4469",167722,463507,"t",18.0706283969278,18,4,NA,NA
"4470",167722,1385946,"t",16.7857927320198,18,4,NA,NA
"4471",167722,208351,"t",14.4727390641645,18,4,NA,NA
"4472",167722,208521,"t",14.4563856867385,18,4,NA,NA
"4473",167722,208520,"t",16.4833059738275,18,4,NA,NA
"4474",167722,1966271,"t",18.0182531903642,18,4,NA,NA
"4475",167722,463282,"f",17.6837896021977,18,4,NA,NA
"4476",167722,462184,"f",17.6925326183051,18,4,NA,NA
"4477",167722,462298,"f",14.9439280938783,18,4,NA,NA
"4478",169011,1385170,"t",13.6717734920973,18,4,NA,NA
"4479",169011,1385138,"f",13.7255409951176,18,4,NA,NA
"4480",169011,464149,"t",12.740173425595,18,4,NA,NA
"4481",169011,464150,"t",12.4096218879605,18,4,NA,NA
"4482",169011,463967,"t",13.6843004315733,18,4,NA,NA
"4483",169011,464423,"t",13.1805528742206,18,4,NA,NA
"4484",169011,464425,"t",13.270868884156,18,4,NA,NA
"4485",169011,464431,"t",15.8005002118269,18,4,NA,NA
"4486",169011,464492,"t",11.7915554355181,18,4,NA,NA
"4487",169011,464488,"t",11.8643692446645,18,4,NA,NA
"4488",169011,464503,"t",14.0323362442189,18,4,NA,NA
"4489",169011,464470,"t",11.1838839214909,18,4,NA,NA
"4490",169011,2569693,"t",8.3409231481773,18,4,NA,NA
"4491",169011,1385725,"t",2.70410970064319,18,4,NA,NA
"4492",169011,464484,"t",10.8032186839255,18,4,NA,NA
"4493",169011,464549,"t",11.2769420889605,18,4,NA,NA
"4494",171635,243248,"f",11.5836693687774,19,4,NA,NA
"4495",171635,1454753,"t",19.0403355250459,19,4,NA,NA
"4496",171635,1385621,"t",22.5167258664558,19,4,NA,NA
"4497",173141,464649,"f",17.856652683703,20,4,NA,NA
"4498",173141,464650,"f",17.8603263986286,20,4,NA,NA
"4499",173141,465126,"f",11.324800510338,20,4,NA,NA
"4500",173141,464384,"f",13.3570066333338,20,4,NA,NA
"4501",173141,464588,"f",17.051185225638,20,4,NA,NA
"4502",173141,464633,"f",17.0498082151526,20,4,NA,NA
"4503",173141,464449,"f",14.3432976650958,20,4,NA,NA
"4504",173141,464556,"f",12.703904642929,20,4,NA,NA
"4505",173141,463959,"f",12.2873533161975,20,4,NA,NA
"4506",173141,1385576,"f",12.2899481497831,20,4,NA,NA
"4507",173141,1385579,"f",16.8674078534256,20,4,NA,NA
"4508",173141,2020437,"t",15.5331231481291,20,4,NA,NA
"4509",173141,1385685,"f",11.927476292389,20,4,NA,NA
"4510",173141,1385686,"f",17.1689660857963,20,4,NA,NA
"4511",173141,1385687,"f",13.9758523403349,20,4,NA,NA
"4512",173141,1385688,"f",13.9418089793926,20,4,NA,NA
"4513",173141,1385689,"f",14.7643813630161,20,4,NA,NA
"4514",173141,1385690,"f",15.7360422359933,20,4,NA,NA
"4515",173141,1385691,"f",13.6143273073832,20,4,NA,NA
"4516",173141,1385693,"t",11.8091062413438,20,4,NA,NA
"4517",173141,2020423,"t",12.837475318508,20,4,NA,NA
"4518",173141,2020422,"t",12.9254708990833,20,4,NA,NA
"4519",173141,2020421,"t",12.9257436624466,20,4,NA,NA
"4520",173141,2020445,"f",12.6334742127013,20,4,NA,NA
"4521",173141,1388616,"f",15.6244622184099,20,4,NA,NA
"4522",173141,1388617,"f",12.3500275104467,20,4,NA,NA
"4523",173141,1388618,"f",15.4077599261823,20,4,NA,NA
"4524",173141,1385439,"f",15.3017627528806,20,4,NA,NA
"4525",173141,1667623,"f",15.2998924117762,20,4,NA,NA
"4526",173141,1385438,"f",16.3652490701753,20,4,NA,NA
"4527",173141,1361846,"f",19.8775063838656,20,4,NA,NA
"4528",173141,1361845,"f",19.8802638035118,20,4,NA,NA
"4529",173141,463384,"f",14.9601480484,20,4,NA,NA
"4530",173141,463383,"f",13.6137910135119,20,4,NA,NA
"4531",173141,463397,"f",13.6119033385938,20,4,NA,NA
"4532",173141,463398,"f",12.8500170266564,20,4,NA,NA
"4533",173141,463436,"t",12.2889947208424,20,4,NA,NA
"4534",173141,463435,"t",13.7293350417187,20,4,NA,NA
"4535",173141,463434,"t",17.9519136576666,20,4,NA,NA
"4536",173141,463433,"t",14.6710454336472,20,4,NA,NA
"4537",173141,463432,"t",13.3768543450605,20,4,NA,NA
"4538",173141,463447,"f",13.3710930540196,20,4,NA,NA
"4539",173141,463448,"f",13.3609924615592,20,4,NA,NA
"4540",173141,1361808,"f",12.6894332516241,20,4,NA,NA
"4541",173141,1361803,"f",12.2643568123126,20,4,NA,NA
"4542",173141,1364245,"f",12.2645653333001,20,4,NA,NA
"4543",173141,1361801,"f",12.262162843953,20,4,NA,NA
"4544",175774,462590,"t",26.5943956415374,21,4,NA,NA
"4545",175774,462589,"t",26.5010819861464,21,4,NA,NA
"4546",175774,462588,"t",0,21,4,NA,NA
"4547",175774,462627,"t",16.9879518072289,21,4,NA,NA
"4548",175774,462626,"t",0,21,4,NA,NA
"4549",175774,462625,"t",0,21,4,NA,NA
"4550",175774,462624,"t",18.3687336263695,21,4,NA,NA
"4551",175774,462601,"t",16.9518878201942,21,4,NA,NA
"4552",175774,462600,"t",17.131891345301,21,4,NA,NA
"4553",175774,462599,"t",15.5425044530073,21,4,NA,NA
"4554",175774,1906776,"t",0,21,4,NA,NA
"4555",175774,1906768,"t",17.3492399506199,21,4,NA,NA
"4556",175774,1906767,"t",18.0179795289713,21,4,NA,NA
"4557",175774,1906775,"t",19.5179420333113,21,4,NA,NA
"4558",175774,1906774,"t",18.9115211902444,21,4,NA,NA
"4559",175774,1906773,"t",17.6673390520722,21,4,NA,NA
"4560",175774,1906772,"t",20.09585939393,21,4,NA,NA
"4561",175774,462376,"t",20.0974198336535,21,4,NA,NA
"4562",175774,1906778,"f",19.9759379817372,21,4,NA,NA
"4563",175774,1955076,"f",15.3829021579901,21,4,NA,NA
"4564",175774,1955074,"f",14.3174253129557,21,4,NA,NA
"4565",175774,1955075,"f",14.3095238631879,21,4,NA,NA
"4566",175774,1955069,"f",14.3133508049454,21,4,NA,NA
"4567",175774,1955064,"f",14.347530572208,21,4,NA,NA
"4568",175774,1955071,"t",18.0510506239703,21,4,NA,NA
"4569",175774,462374,"t",24.9364025438563,21,4,NA,NA
"4570",175774,462373,"t",22.600738008106,21,4,NA,NA
"4571",175774,462372,"t",16.6421170955368,21,4,NA,NA
"4572",175774,462371,"t",17.205020299048,21,4,NA,NA
"4573",175774,462370,"t",19.077786370527,21,4,NA,NA
"4574",175774,462369,"t",18.7287160737325,21,4,NA,NA
"4575",175774,462368,"t",20.8086890656855,21,4,NA,NA
"4576",175774,462367,"t",16.9161863921324,21,4,NA,NA
"4577",175774,462337,"t",19.6355512471085,21,4,NA,NA
"4578",175774,462363,"t",19.7148567626149,21,4,NA,NA
"4579",175774,462222,"t",19.6499047239675,21,4,NA,NA
"4580",175774,462221,"t",19.6632922339703,21,4,NA,NA
"4581",175774,462220,"t",19.6621216800351,21,4,NA,NA
"4582",175774,462219,"t",19.5277653363267,21,4,NA,NA
"4583",175774,462218,"t",18.5011259565601,21,4,NA,NA
"4584",175774,462215,"t",18.5046848238457,21,4,NA,NA
"4585",175774,462214,"t",18.5067751553252,21,4,NA,NA
"4586",175774,462213,"t",18.5065862789559,21,4,NA,NA
"4587",175774,462212,"t",18.5067751553255,21,4,NA,NA
"4588",175774,462211,"t",19.3129060042035,21,4,NA,NA
"4589",175774,462210,"t",20.1488221263552,21,4,NA,NA
"4590",175774,462209,"t",20.1435750314278,21,4,NA,NA
"4591",175774,462208,"t",20.1485108652422,21,4,NA,NA
"4592",175774,462207,"t",20.150164299391,21,4,NA,NA
"4593",175774,462206,"t",20.1472449716424,21,4,NA,NA
"4594",175774,462205,"t",20.1473392066426,21,4,NA,NA
"4595",175774,462204,"t",20.1476080364646,21,4,NA,NA
"4596",175774,462203,"t",20.1422928585116,21,4,NA,NA
"4597",175774,462202,"t",20.1522610718093,21,4,NA,NA
"4598",175774,462201,"t",20.5814004900388,21,4,NA,NA
"4599",175774,462200,"t",20.8210090891151,21,4,NA,NA
"4600",175774,462199,"t",20.8132069672626,21,4,NA,NA
"4601",175774,462198,"t",20.8209115235657,21,4,NA,NA
"4602",175774,462197,"t",20.8225065913802,21,4,NA,NA
"4603",175774,462196,"t",19.4238537628498,21,4,NA,NA
"4604",175774,462195,"t",17.92774189289,21,4,NA,NA
"4605",175774,462194,"t",17.9154568393528,21,4,NA,NA
"4606",175774,463127,"f",17.9373363718826,21,4,NA,NA
"4607",175774,463136,"f",17.931871856135,21,4,NA,NA
"4608",175774,463282,"t",17.9274878399553,21,4,NA,NA
"4609",175774,1966271,"f",17.9258972901247,21,4,NA,NA
"4610",175774,208520,"f",17.3728101907302,21,4,NA,NA
